173,5.57803437888288
174,5.57803437888288
175,5.57803437888288
176,5.57803437888288
177,5.57803437888288
178,5.57803437888288
179,5.57803437888288
180,5.57803437888288
181,5.57803437888288
182,5.57803437888288
183,7.246051923951671
184,7.246051923951671
185,7.246051923951671
186,7.246051923951671
187,7.246051923951671
188,7.246051923951671
189,7.246051923951671
190,7.246051923951671
191,7.246051923951671
192,7.246051923951671
193,7.246051923951671
194,7.246051923951671
195,7.246051923951671
196,7.246051923951671
197,7.246051923951671
198,7.246051923951671
199,7.246051923951671
200,7.246051923951671
201,7.246051923951671
202,7.246051923951671
203,7.246051923951671
204,7.246051923951671
205,7.246051923951671
206,7.246051923951671
207,7.246051923951671
208,7.246051923951671
209,7.246051923951671
210,7.246051923951671
211,7.246051923951671
212,7.246051923951671
213,7.246051923951671
214,7.246051923951671
215,7.246051923951671
216,7.246051923951671
217,7.246051923951671
218,7.246051923951671
219,7.246051923951671
220,7.246051923951671
221,7.246051923951671
222,7.246051923951671
223,7.246051923951671
224,7.246051923951671
225,7.246051923951671
226,7.246051923951671
227,7.246051923951671
228,7.246051923951671
229,7.246051923951671
230,7.246051923951671
231,7.246051923951671
232,7.246051923951671
233,7.246051923951671
234,7.246051923951671
235,7.246051923951671
236,7.246051923951671
237,7.246051923951671
238,7.246051923951671
239,7.246051923951671
240,7.246051923951671
241,7.246051923951671
242,7.246051923951671
243,7.246051923951671
244,7.246051923951671
245,7.246051923951671
246,7.246051923951671
247,7.246051923951671
248,7.246051923951671
249,7.246051923951671
250,7.246051923951671
251,7.246051923951671
252,7.246051923951671
253,7.246051923951671
254,7.246051923951671
255,7.246051923951671
256,7.246051923951671
257,7.246051923951671
258,7.246051923951671
259,7.246051923951671
260,7.246051923951671
261,7.246051923951671
262,7.246051923951671
263,7.246051923951671
264,7.246051923951671
265,7.246051923951671
266,7.246051923951671
267,7.246051923951671
268,7.246051923951671
269,7.246051923951671
270,7.246051923951671
271,7.246051923951671
272,7.246051923951671
273,7.246051923951671
274,8.186840786049443
275,8.186840786049443
276,8.186840786049443
277,8.186840786049443
278,8.186840786049443
279,8.186840786049443
280,8.186840786049443
281,8.186840786049443
282,8.186840786049443
283,8.186840786049443
284,8.186840786049443
285,8.186840786049443
286,8.186840786049443
287,8.186840786049443
288,8.186840786049443
289,8.186840786049443
290,8.186840786049443
291,8.186840786049443
292,8.186840786049443
293,8.186840786049443
294,8.186840786049443
295,8.186840786049443
296,8.186840786049443
297,8.186840786049443
298,8.186840786049443
299,8.186840786049443
300,8.186840786049443
301,8.186840786049443
302,8.186840786049443
303,8.186840786049443
304,8.186840786049443
305,8.186840786049443
306,8.186840786049443
307,8.186840786049443
308,8.186840786049443
309,8.186840786049443
310,8.186840786049443
311,8.186840786049443
312,8.186840786049443
313,8.186840786049443
314,8.186840786049443
315,8.186840786049443
316,8.186840786049443
317,8.186840786049443
318,8.186840786049443
319,8.186840786049443
320,8.186840786049443
321,8.186840786049443
322,8.186840786049443
323,8.186840786049443
324,8.186840786049443
325,8.186840786049443
326,8.186840786049443
327,8.186840786049443
328,8.186840786049443
329,8.186840786049443
330,8.186840786049443
331,8.186840786049443
332,8.186840786049443
333,8.186840786049443
334,8.186840786049443
335,8.186840786049443
336,8.186840786049443
337,8.186840786049443
338,8.186840786049443
339,8.186840786049443
340,8.186840786049443
341,8.186840786049443
342,8.186840786049443
343,8.186840786049443
344,8.186840786049443
345,8.186840786049443
346,8.186840786049443
347,8.186840786049443
348,8.186840786049443
349,8.186840786049443
350,8.186840786049443
351,8.186840786049443
352,8.186840786049443
353,8.186840786049443
354,8.186840786049443
355,8.186840786049443
356,8.186840786049443
357,8.186840786049443
358,8.186840786049443
359,8.186840786049443
360,8.186840786049443
361,8.186840786049443
362,8.186840786049443
363,8.186840786049443
364,8.186840786049443
365,8.792928330600938
366,9.357875225184221
367,9.357875225184221
368,9.357875225184221
369,9.357875225184221
370,9.357875225184221
371,9.357875225184221
372,9.357875225184221
373,9.357875225184221
374,9.357875225184221
375,9.357875225184221
376,9.357875225184221
377,9.357875225184221
378,9.357875225184221
379,9.357875225184221
380,9.357875225184221
381,9.357875225184221
382,9.357875225184221
383,9.357875225184221
384,9.357875225184221
385,9.357875225184221
386,9.357875225184221
387,9.357875225184221
388,9.357875225184221
389,9.357875225184221
390,9.357875225184221
391,9.357875225184221
392,9.357875225184221
393,9.357875225184221
394,9.357875225184221
395,9.357875225184221
396,9.357875225184221
397,9.357875225184221
398,9.357875225184221
399,9.357875225184221
400,9.357875225184221
401,9.357875225184221
402,9.357875225184221
403,9.357875225184221
404,9.357875225184221
405,9.357875225184221
406,9.357875225184221
407,9.357875225184221
408,9.357875225184221
409,9.357875225184221
410,9.357875225184221
411,9.357875225184221
412,9.357875225184221
413,9.357875225184221
414,9.357875225184221
415,9.357875225184221
416,9.357875225184221
417,9.357875225184221
418,9.357875225184221
419,9.357875225184221
420,9.357875225184221
421,9.357875225184221
422,9.357875225184221
423,9.357875225184221
424,9.357875225184221
425,9.357875225184221
426,9.357875225184221
427,9.357875225184221
428,9.357875225184221
429,9.357875225184221
430,9.357875225184221
431,9.357875225184221
432,9.357875225184221
433,9.357875225184221
434,9.357875225184221
435,9.357875225184221
436,9.357875225184221
437,9.357875225184221
438,9.357875225184221
439,9.357875225184221
440,9.357875225184221
441,9.357875225184221
442,9.357875225184221
443,9.357875225184221
444,9.357875225184221
445,9.357875225184221
446,9.357875225184221
447,9.357875225184221
448,9.357875225184221
449,9.357875225184221
450,9.357875225184221
451,9.357875225184221
452,9.357875225184221
453,9.357875225184221
454,9.357875225184221
455,9.357875225184221
456,9.357875225184221
457,9.027921261469011
458,9.027921261469011
459,9.027921261469011
460,9.027921261469011
461,9.027921261469011
462,9.027921261469011
463,9.027921261469011
464,9.027921261469011
465,9.027921261469011
466,9.027921261469011
467,9.027921261469011
468,9.027921261469011
469,9.027921261469011
470,9.027921261469011
471,9.027921261469011
472,9.027921261469011
473,9.027921261469011
474,9.027921261469011
475,9.027921261469011
476,9.027921261469011
477,9.027921261469011
478,9.027921261469011
479,9.027921261469011
480,9.027921261469011
481,9.027921261469011
482,9.027921261469011
483,9.027921261469011
484,9.027921261469011
485,9.027921261469011
486,9.027921261469011
487,9.027921261469011
488,9.027921261469011
489,9.027921261469011
490,9.027921261469011
491,9.027921261469011
492,9.027921261469011
493,9.027921261469011
494,9.027921261469011
495,9.027921261469011
496,9.027921261469011
497,9.027921261469011
498,9.027921261469011
499,9.027921261469011
500,9.027921261469011
501,9.027921261469011
502,9.027921261469011
503,9.027921261469011
504,9.027921261469011
505,9.027921261469011
506,9.027921261469011
507,9.027921261469011
508,9.027921261469011
509,9.027921261469011
510,9.027921261469011
511,9.027921261469011
512,9.027921261469011
513,9.027921261469011
514,9.027921261469011
515,9.027921261469011
516,9.027921261469011
517,9.027921261469011
518,9.027921261469011
519,9.027921261469011
520,9.027921261469011
521,9.027921261469011
522,9.027921261469011
523,9.027921261469011
524,9.027921261469011
525,9.027921261469011
526,9.027921261469011
527,9.027921261469011
528,9.027921261469011
529,9.027921261469011
530,9.027921261469011
531,9.027921261469011
532,9.027921261469011
533,9.027921261469011
534,9.027921261469011
535,9.027921261469011
536,9.027921261469011
537,9.027921261469011
538,9.027921261469011
539,9.027921261469011
540,9.027921261469011
541,9.027921261469011
542,9.027921261469011
543,9.027921261469011
544,9.027921261469011
545,9.027921261469011
546,9.027921261469011
547,9.027921261469011
548,8.96184480695693
549,8.96184480695693
550,8.96184480695693
551,8.96184480695693
552,8.96184480695693
553,8.96184480695693
554,8.96184480695693
555,8.96184480695693
556,8.96184480695693
557,8.96184480695693
558,8.96184480695693
559,8.96184480695693
560,8.96184480695693
561,8.96184480695693
562,8.96184480695693
563,8.96184480695693
564,8.96184480695693
565,8.96184480695693
566,8.96184480695693
567,8.96184480695693
568,8.96184480695693
569,8.96184480695693
570,8.96184480695693
571,8.96184480695693
572,8.96184480695693
573,8.96184480695693
574,8.96184480695693
575,8.96184480695693
576,8.96184480695693
577,8.96184480695693
578,8.96184480695693
579,8.96184480695693
580,8.96184480695693
581,8.96184480695693
582,8.96184480695693
583,8.96184480695693
584,8.96184480695693
585,8.96184480695693
586,8.96184480695693
587,8.96184480695693
588,8.96184480695693
589,8.96184480695693
590,8.96184480695693
591,8.96184480695693
592,8.96184480695693
593,8.96184480695693
594,8.96184480695693
595,8.96184480695693
596,8.96184480695693
597,8.96184480695693
598,8.96184480695693
599,8.96184480695693
600,8.96184480695693
601,8.96184480695693
602,8.96184480695693
603,8.96184480695693
604,8.96184480695693
605,8.96184480695693
606,8.96184480695693
607,8.96184480695693
608,8.96184480695693
609,8.96184480695693
610,8.96184480695693
611,8.96184480695693
612,8.96184480695693
613,8.96184480695693
614,8.96184480695693
615,8.96184480695693
616,8.96184480695693
617,8.96184480695693
618,8.96184480695693
619,8.96184480695693
620,8.96184480695693
621,8.96184480695693
622,8.96184480695693
623,8.96184480695693
624,8.96184480695693
625,8.96184480695693
626,8.96184480695693
627,8.96184480695693
628,8.96184480695693
629,8.96184480695693
630,8.96184480695693
631,8.96184480695693
632,8.96184480695693
633,8.96184480695693
634,8.96184480695693
635,8.96184480695693
636,8.96184480695693
637,8.96184480695693
638,8.96184480695693
639,8.851707627310677
640,8.4868871297567
641,8.4868871297567
642,8.4868871297567
643,8.4868871297567
644,8.4868871297567
645,8.4868871297567
646,8.4868871297567
647,8.4868871297567
648,8.4868871297567
649,8.4868871297567
650,8.4868871297567
651,8.4868871297567
652,8.4868871297567
653,8.4868871297567
654,8.4868871297567
655,8.4868871297567
656,8.4868871297567
657,8.4868871297567
658,8.4868871297567
659,8.4868871297567
660,8.4868871297567
661,8.4868871297567
662,8.4868871297567
663,8.4868871297567
664,8.4868871297567
665,8.4868871297567
666,8.4868871297567
667,8.4868871297567
668,8.4868871297567
669,8.4868871297567
670,8.4868871297567
671,8.4868871297567
672,8.4868871297567
673,8.4868871297567
674,8.4868871297567
675,8.4868871297567
676,8.4868871297567
677,8.4868871297567
678,8.4868871297567
679,8.4868871297567
680,8.4868871297567
681,8.4868871297567
682,8.4868871297567
683,8.4868871297567
684,8.4868871297567
685,8.4868871297567
686,8.4868871297567
687,8.4868871297567
688,8.4868871297567
689,8.4868871297567
690,8.4868871297567
691,8.4868871297567
692,8.4868871297567
693,8.4868871297567
694,8.4868871297567
695,8.4868871297567
696,8.4868871297567
697,8.4868871297567
698,8.4868871297567
699,8.4868871297567
700,8.4868871297567
701,8.4868871297567
702,8.4868871297567
703,8.4868871297567
704,8.4868871297567
705,8.4868871297567
706,8.4868871297567
707,8.4868871297567
708,8.4868871297567
709,8.4868871297567
710,8.4868871297567
711,8.4868871297567
712,8.4868871297567
713,8.4868871297567
714,8.4868871297567
715,8.4868871297567
716,8.4868871297567
717,8.4868871297567
718,8.4868871297567
719,8.4868871297567
720,8.4868871297567
721,8.4868871297567
722,8.4868871297567
723,8.4868871297567
724,8.4868871297567
725,8.4868871297567
726,8.4868871297567
727,8.4868871297567
728,8.4868871297567
729,8.4868871297567
730,8.4868871297567
731,8.596026934490894
732,8.596026934490894
733,8.596026934490894
734,8.596026934490894
735,8.596026934490894
736,8.596026934490894
737,8.596026934490894
738,8.596026934490894
739,8.596026934490894
740,8.596026934490894
741,8.596026934490894
742,8.596026934490894
743,8.596026934490894
744,8.596026934490894
745,8.596026934490894
746,8.596026934490894
747,8.596026934490894
748,8.596026934490894
749,8.596026934490894
750,8.596026934490894
751,8.596026934490894
752,8.596026934490894
753,8.596026934490894
754,8.596026934490894
755,8.596026934490894
756,8.596026934490894
757,8.596026934490894
758,8.596026934490894
759,8.596026934490894
760,8.596026934490894
761,8.596026934490894
762,8.596026934490894
763,8.596026934490894
764,8.596026934490894
765,8.596026934490894
766,8.596026934490894
767,8.596026934490894
768,8.596026934490894
769,8.596026934490894
770,8.596026934490894
771,8.596026934490894
772,8.596026934490894
773,8.596026934490894
774,8.596026934490894
775,8.596026934490894
776,8.596026934490894
777,8.596026934490894
778,8.596026934490894
779,8.596026934490894
780,8.596026934490894
781,8.596026934490894
782,8.596026934490894
783,8.596026934490894
784,8.596026934490894
785,8.596026934490894
786,8.596026934490894
787,8.596026934490894
788,8.596026934490894
789,8.596026934490894
790,8.596026934490894
791,8.596026934490894
792,8.596026934490894
793,8.596026934490894
794,8.596026934490894
795,8.596026934490894
796,8.596026934490894
797,8.596026934490894
798,8.596026934490894
799,8.596026934490894
800,8.596026934490894
801,8.596026934490894
802,8.596026934490894
803,8.596026934490894
804,8.596026934490894
805,8.596026934490894
806,8.596026934490894
807,8.596026934490894
808,8.596026934490894
809,8.596026934490894
810,8.596026934490894
811,8.596026934490894
812,8.596026934490894
813,8.596026934490894
814,8.596026934490894
815,8.596026934490894
816,8.596026934490894
817,8.596026934490894
818,8.596026934490894
819,8.596026934490894
820,8.596026934490894
821,8.596026934490894
822,10.119325420969549
823,10.119325420969549
824,10.119325420969549
825,10.119325420969549
826,10.119325420969549
827,10.119325420969549
828,10.119325420969549
829,10.119325420969549
830,10.119325420969549
831,10.119325420969549
832,10.119325420969549
833,10.119325420969549
834,10.119325420969549
835,10.119325420969549
836,10.119325420969549
837,10.119325420969549
838,10.119325420969549
839,10.119325420969549
840,10.119325420969549
841,10.119325420969549
842,10.119325420969549
843,10.119325420969549
844,10.119325420969549
845,10.119325420969549
846,10.119325420969549
847,10.119325420969549
848,10.119325420969549
849,10.119325420969549
850,10.119325420969549
851,10.119325420969549
852,10.119325420969549
853,10.119325420969549
854,10.119325420969549
855,10.119325420969549
856,10.119325420969549
857,10.119325420969549
858,10.119325420969549
859,10.119325420969549
860,10.119325420969549
861,10.119325420969549
862,10.119325420969549
863,10.119325420969549
864,10.119325420969549
865,10.119325420969549
866,10.119325420969549
867,10.119325420969549
868,10.119325420969549
869,10.119325420969549
870,10.119325420969549
871,10.119325420969549
872,10.119325420969549
873,10.119325420969549
874,10.119325420969549
875,10.119325420969549
876,10.119325420969549
877,10.119325420969549
878,10.119325420969549
879,10.119325420969549
880,10.119325420969549
881,10.119325420969549
882,10.119325420969549
883,10.119325420969549
884,10.119325420969549
885,10.119325420969549
886,10.119325420969549
887,10.119325420969549
888,10.119325420969549
889,10.119325420969549
890,10.119325420969549
891,10.119325420969549
892,10.119325420969549
893,10.119325420969549
894,10.119325420969549
895,10.119325420969549
896,10.119325420969549
897,10.119325420969549
898,10.119325420969549
899,10.119325420969549
900,10.119325420969549
901,10.119325420969549
902,10.119325420969549
903,10.119325420969549
904,10.119325420969549
905,10.119325420969549
906,10.119325420969549
907,10.119325420969549
908,10.119325420969549
909,10.119325420969549
910,10.119325420969549
911,10.119325420969549
912,10.119325420969549
913,6.5523605753773655
914,6.5523605753773655
915,6.5523605753773655
916,6.5523605753773655
917,6.5523605753773655
918,6.5523605753773655
919,6.5523605753773655
920,6.5523605753773655
921,6.5523605753773655
922,6.5523605753773655
923,6.5523605753773655
924,6.5523605753773655
925,6.5523605753773655
926,6.5523605753773655
927,6.5523605753773655
928,6.5523605753773655
929,6.5523605753773655
930,6.5523605753773655
931,6.5523605753773655
932,6.5523605753773655
933,6.5523605753773655
934,6.5523605753773655
935,6.5523605753773655
936,6.5523605753773655
937,6.5523605753773655
938,6.5523605753773655
939,6.5523605753773655
940,6.5523605753773655
941,6.5523605753773655
942,6.5523605753773655
943,6.5523605753773655
944,6.5523605753773655
945,6.5523605753773655
946,6.5523605753773655
947,6.5523605753773655
948,6.5523605753773655
949,6.5523605753773655
950,6.5523605753773655
951,6.5523605753773655
952,6.5523605753773655
953,6.5523605753773655
954,6.5523605753773655
955,6.5523605753773655
956,6.5523605753773655
957,6.5523605753773655
958,6.5523605753773655
959,6.5523605753773655
960,6.5523605753773655
961,6.5523605753773655
962,6.5523605753773655
963,6.5523605753773655
964,6.5523605753773655
965,6.5523605753773655
966,6.5523605753773655
967,6.5523605753773655
968,6.5523605753773655
969,6.5523605753773655
970,6.5523605753773655
971,6.5523605753773655
972,6.5523605753773655
973,6.5523605753773655
974,6.5523605753773655
975,6.5523605753773655
976,6.5523605753773655
977,6.5523605753773655
978,6.5523605753773655
979,6.5523605753773655
980,6.5523605753773655
981,6.5523605753773655
982,6.5523605753773655
983,6.5523605753773655
984,6.5523605753773655
985,6.5523605753773655
986,6.5523605753773655
987,6.5523605753773655
988,6.5523605753773655
989,6.5523605753773655
990,6.5523605753773655
991,6.5523605753773655
992,6.5523605753773655
993,6.5523605753773655
994,6.5523605753773655
995,6.5523605753773655
996,6.5523605753773655
997,6.5523605753773655
998,6.5523605753773655
999,6.5523605753773655
1000,6.5523605753773655
1001,6.5523605753773655
1002,6.5523605753773655
1003,6.5523605753773655
1004,6.627176918825358
1005,5.57803437888288
1006,5.57803437888288
1007,5.57803437888288
1008,5.57803437888288
1009,5.57803437888288
1010,5.57803437888288
1011,5.57803437888288
1012,5.57803437888288
1013,5.57803437888288
1014,5.57803437888288
1015,5.57803437888288
1016,5.57803437888288
1017,5.57803437888288
1018,5.57803437888288
1019,5.57803437888288
1020,5.57803437888288
1021,5.57803437888288
1022,5.57803437888288
1023,5.57803437888288
1024,5.57803437888288
1025,5.57803437888288
1026,5.57803437888288
1027,5.57803437888288
1028,5.57803437888288
1029,5.57803437888288
1030,5.57803437888288
1031,5.57803437888288
1032,5.57803437888288
1033,5.57803437888288
1034,5.57803437888288
1035,5.57803437888288
1036,5.57803437888288
1037,5.57803437888288
1038,5.57803437888288
1039,5.57803437888288
1040,5.57803437888288
1041,5.57803437888288
1042,5.57803437888288
1043,5.57803437888288
1044,5.57803437888288
1045,5.57803437888288
1046,5.57803437888288
1047,5.57803437888288
1048,5.57803437888288
1049,5.57803437888288
1050,5.57803437888288
1051,5.57803437888288
1052,5.57803437888288
1053,5.57803437888288
1054,5.57803437888288
1055,5.57803437888288
1056,5.57803437888288
1057,5.57803437888288
1058,5.57803437888288
1059,5.57803437888288
1060,5.57803437888288
1061,5.57803437888288
1062,5.57803437888288
1063,5.57803437888288
1064,5.57803437888288
1065,5.57803437888288
1066,5.57803437888288
1067,5.57803437888288
1068,5.57803437888288
1069,5.57803437888288
1070,5.57803437888288
1071,5.57803437888288
1072,5.57803437888288
1073,5.57803437888288
1074,5.57803437888288
1075,5.57803437888288
1076,5.57803437888288
1077,5.57803437888288
1078,5.57803437888288
1079,5.57803437888288
1080,5.57803437888288
1081,5.57803437888288
1082,5.57803437888288
1083,5.57803437888288
1084,5.57803437888288
1085,5.57803437888288
1086,5.57803437888288
1087,5.57803437888288
1088,5.57803437888288
1089,5.57803437888288
1090,5.57803437888288
1091,5.57803437888288
1092,5.57803437888288
1093,5.57803437888288
1094,5.57803437888288
1095,5.57803437888288
1096,7.246051923951671
1097,7.246051923951671
1098,7.246051923951671
1099,7.246051923951671
1100,7.246051923951671
1101,7.246051923951671
1102,7.246051923951671
1103,7.246051923951671
1104,7.246051923951671
1105,7.246051923951671
1106,7.246051923951671
1107,7.246051923951671
1108,7.246051923951671
1109,7.246051923951671
1110,7.246051923951671
1111,7.246051923951671
1112,7.246051923951671
1113,7.246051923951671
1114,7.246051923951671
1115,7.246051923951671
1116,7.246051923951671
1117,7.246051923951671
1118,7.246051923951671
1119,7.246051923951671
1120,7.246051923951671
1121,7.246051923951671
1122,7.246051923951671
1123,7.246051923951671
1124,7.246051923951671
1125,7.246051923951671
1126,7.246051923951671
1127,7.246051923951671
1128,7.246051923951671
1129,7.246051923951671
1130,7.246051923951671
1131,7.246051923951671
1132,7.246051923951671
1133,7.246051923951671
1134,7.246051923951671
1135,7.246051923951671
1136,7.246051923951671
1137,7.246051923951671
1138,7.246051923951671
1139,7.246051923951671
1140,7.246051923951671
1141,7.246051923951671
1142,7.246051923951671
1143,7.246051923951671
1144,7.246051923951671
1145,7.246051923951671
1146,7.246051923951671
1147,7.246051923951671
1148,7.246051923951671
1149,7.246051923951671
1150,7.246051923951671
1151,7.246051923951671
1152,7.246051923951671
1153,7.246051923951671
1154,7.246051923951671
1155,7.246051923951671
1156,7.246051923951671
1157,7.246051923951671
1158,7.246051923951671
1159,7.246051923951671
1160,7.246051923951671
1161,7.246051923951671
1162,7.246051923951671
1163,7.246051923951671
1164,7.246051923951671
1165,7.246051923951671
1166,7.246051923951671
1167,7.246051923951671
1168,7.246051923951671
1169,7.246051923951671
1170,7.246051923951671
1171,7.246051923951671
1172,7.246051923951671
1173,7.246051923951671
1174,7.246051923951671
1175,7.246051923951671
1176,7.246051923951671
1177,7.246051923951671
1178,7.246051923951671
1179,7.246051923951671
1180,7.246051923951671
1181,7.246051923951671
1182,7.246051923951671
1183,7.246051923951671
1184,7.246051923951671
1185,7.246051923951671
1186,7.246051923951671
1187,8.186840786049443
1188,8.186840786049443
1189,8.186840786049443
1190,8.186840786049443
1191,8.186840786049443
1192,8.186840786049443
1193,8.186840786049443
1194,8.186840786049443
1195,8.186840786049443
1196,8.186840786049443
1197,8.186840786049443
1198,8.186840786049443
1199,8.186840786049443
1200,8.186840786049443
1201,8.186840786049443
1202,8.186840786049443
1203,8.186840786049443
1204,8.186840786049443
1205,8.186840786049443
1206,8.186840786049443
1207,8.186840786049443
1208,8.186840786049443
1209,8.186840786049443
1210,8.186840786049443
1211,8.186840786049443
1212,8.186840786049443
1213,8.186840786049443
1214,8.186840786049443
1215,8.186840786049443
1216,8.186840786049443
1217,8.186840786049443
1218,8.186840786049443
1219,8.186840786049443
1220,8.186840786049443
1221,8.186840786049443
1222,8.186840786049443
1223,8.186840786049443
1224,8.186840786049443
1225,8.186840786049443
1226,8.186840786049443
1227,8.186840786049443
1228,8.186840786049443
1229,8.186840786049443
1230,8.186840786049443
1231,8.186840786049443
1232,8.186840786049443
1233,8.186840786049443
1234,8.186840786049443
1235,8.186840786049443
1236,8.186840786049443
1237,8.186840786049443
1238,8.186840786049443
1239,8.186840786049443
1240,8.186840786049443
1241,8.186840786049443
1242,8.186840786049443
1243,8.186840786049443
1244,8.186840786049443
1245,8.186840786049443
1246,8.186840786049443
1247,8.186840786049443
1248,8.186840786049443
1249,8.186840786049443
1250,8.186840786049443
1251,8.186840786049443
1252,8.186840786049443
1253,8.186840786049443
1254,8.186840786049443
1255,8.186840786049443
1256,8.186840786049443
1257,8.186840786049443
1258,8.186840786049443
1259,8.186840786049443
1260,8.186840786049443
1261,8.186840786049443
1262,8.186840786049443
1263,8.186840786049443
1264,8.186840786049443
1265,8.186840786049443
1266,8.186840786049443
1267,8.186840786049443
1268,8.186840786049443
1269,8.186840786049443
1270,8.186840786049443
1271,8.186840786049443
1272,8.186840786049443
1273,8.186840786049443
1274,8.186840786049443
1275,8.186840786049443
1276,8.186840786049443
1277,8.186840786049443
1278,8.792928330600938
1279,9.357875225184221
1280,9.357875225184221
1281,9.357875225184221
1282,9.357875225184221
1283,9.357875225184221
1284,9.357875225184221
1285,9.357875225184221
1286,9.357875225184221
1287,9.357875225184221
1288,9.357875225184221
1289,9.357875225184221
1290,9.357875225184221
1291,9.357875225184221
1292,9.357875225184221
1293,9.357875225184221
1294,9.357875225184221
1295,9.357875225184221
1296,9.357875225184221
1297,9.357875225184221
1298,9.357875225184221
1299,9.357875225184221
1300,9.357875225184221
1301,9.357875225184221
1302,9.357875225184221
1303,9.357875225184221
1304,9.357875225184221
1305,9.357875225184221
1306,9.357875225184221
1307,9.357875225184221
1308,9.357875225184221
1309,9.357875225184221
1310,9.357875225184221
1311,9.357875225184221
1312,9.357875225184221
1313,9.357875225184221
1314,9.357875225184221
1315,9.357875225184221
1316,9.357875225184221
1317,9.357875225184221
1318,9.357875225184221
1319,9.357875225184221
1320,9.357875225184221
1321,9.357875225184221
1322,9.357875225184221
1323,9.357875225184221
1324,9.357875225184221
1325,9.357875225184221
1326,9.357875225184221
1327,9.357875225184221
1328,9.357875225184221
1329,9.357875225184221
1330,9.357875225184221
1331,9.357875225184221
1332,9.357875225184221
1333,9.357875225184221
1334,9.357875225184221
1335,9.357875225184221
1336,9.357875225184221
1337,9.357875225184221
1338,9.357875225184221
1339,9.357875225184221
1340,9.357875225184221
1341,9.357875225184221
1342,9.357875225184221
1343,9.357875225184221
1344,9.357875225184221
1345,9.357875225184221
